h2_run_16_42974.rmf3	8.66519468331	35.5841112902 
h2_run_3_9900.rmf3	8.56302172028	36.9803097898 
h2_run_3_26764.rmf3	9.24983666962	38.1011649584 
h2_run_3_12170.rmf3	9.5243436812	36.3335153301 
h2_run_10_38628.rmf3	8.50756981328	35.2550094662 
h2_run_10_19788.rmf3	9.06651140959	34.7632622107 
h2_run_5_30240.rmf3	9.72774319433	38.6793465713 
h2_run_10_30126.rmf3	9.43225534772	35.7233375103 
h2_run_16_44740.rmf3	8.42023687537	36.4600066462 
h2_run_3_44988.rmf3	8.70442695414	35.2099171835 
h2_run_5_32012.rmf3	9.3467900971	36.3910165438 
h2_run_3_49266.rmf3	9.20291691117	35.7416857402 
h2_run_3_41616.rmf3	8.59864613045	34.8246774829 
h2_run_16_42708.rmf3	9.80048719896	37.298563477 
h2_run_10_30946.rmf3	8.96457245739	34.1096373833 
h2_run_5_16700.rmf3	9.58698320387	36.5869182053 
h2_run_3_20590.rmf3	8.91260353614	33.9429662016 
h2_run_9_31662.rmf3	8.06680095208	36.7342149047 
h2_run_3_39840.rmf3	9.39165196442	36.565998709 
h2_run_9_31492.rmf3	9.05060240775	34.0787476671 
h2_run_5_18608.rmf3	8.62059497055	35.8088669573 
h2_run_9_28930.rmf3	8.99812964514	35.9575456739 
h2_run_16_36686.rmf3	10.0742205069	38.1587022202 
h2_run_10_43742.rmf3	9.3575777361	34.844378215 
h2_run_16_29336.rmf3	9.45047034587	39.6213928582 
h2_run_5_33762.rmf3	9.51560951028	37.3819527234 
h2_run_5_27342.rmf3	8.55431053586	35.7010469326 
h2_run_7_49514.rmf3	9.44862859066	35.564733799 
h2_run_16_41394.rmf3	9.28139576844	35.3597053695 
h2_run_16_16136.rmf3	8.70884669141	36.913514901 
h2_run_9_23772.rmf3	8.83348234247	37.7545773606 
h2_run_5_27268.rmf3	9.66397602168	37.429212606 
h2_run_16_25336.rmf3	9.45141264708	35.8906630911 
h2_run_5_23080.rmf3	9.21785181148	35.557361323 
h2_run_5_17492.rmf3	8.86628675121	34.4260578484 
h2_run_5_30170.rmf3	9.76512843959	39.1269507053 
h2_run_9_34038.rmf3	8.80373544622	34.2130961371 
h2_run_5_26556.rmf3	9.23079181269	36.9555958604 
h2_run_16_23704.rmf3	8.82447297555	36.4430499955 
h2_run_10_37628.rmf3	9.68128951788	39.2902810978 
h2_run_3_13960.rmf3	9.63415320975	38.9283821702 
h2_run_3_12316.rmf3	8.85719923505	35.1729798452 
h2_run_9_36280.rmf3	9.12334505659	36.9508195665 
h2_run_16_22790.rmf3	8.58104246824	34.0405896271 
h2_run_3_46454.rmf3	9.11371199835	34.9129371945 
h2_run_3_44052.rmf3	9.68895122205	39.5393758296 
h2_run_9_47296.rmf3	9.08238101119	35.6094781567 
h2_run_7_47710.rmf3	9.22368290947	34.4714492902 
h2_run_9_25802.rmf3	8.78372993757	35.2202281629 
h2_run_5_49176.rmf3	8.91278190512	36.0493667866 
h2_run_7_48542.rmf3	9.29656756763	36.3871293728 
h2_run_9_35376.rmf3	8.90081665724	38.2739013527 
h2_run_5_24030.rmf3	8.46914477819	39.3625697427 
h2_run_16_32948.rmf3	8.99492949177	34.4478804094 
h2_run_16_15270.rmf3	8.93429818938	36.1906305685 
h2_run_3_37160.rmf3	9.3645439456	35.0595056953 
h2_run_9_24018.rmf3	8.50001735992	36.3278535085 
h2_run_3_22416.rmf3	8.3777541383	35.0248559583 
h2_run_5_18970.rmf3	8.66206716707	37.3480211946 
h2_run_16_27944.rmf3	8.9566110453	35.3362957239 
h2_run_9_36766.rmf3	8.50608326296	34.386751115 
h2_run_5_46494.rmf3	8.9694063533	36.2068122188 
h2_run_9_34158.rmf3	8.30293806289	35.5706760396 
h2_run_7_37880.rmf3	9.35365021613	35.4172004072 
h2_run_10_18204.rmf3	8.39091927227	35.6405481689 
h2_run_16_27266.rmf3	8.87975787136	39.9989856846 
h2_run_5_28844.rmf3	8.85040676709	33.6479746603 
h2_run_16_43226.rmf3	8.73050502055	38.694997766 
h2_run_3_5536.rmf3	9.04221494153	34.4679523389 
h2_run_3_15810.rmf3	8.67245552843	33.3409356487 
h2_run_9_22874.rmf3	9.23279872495	35.2446901832 
h2_run_16_28786.rmf3	8.9440490097	35.1212008069 
h2_run_9_46832.rmf3	9.49289252034	37.2634865684 
h2_run_9_44974.rmf3	10.2540696149	38.7905271644 
h2_run_16_35068.rmf3	9.31908011722	34.9822653437 
h2_run_10_14548.rmf3	8.04166682187	36.7289602761 
h2_run_5_44804.rmf3	7.96311811182	35.4577246708 
h2_run_9_43918.rmf3	9.11814814617	34.7426269321 
h2_run_7_48920.rmf3	9.0851273883	36.7861923408 
h2_run_9_36976.rmf3	8.91987167201	35.0143024741 
h2_run_5_34390.rmf3	8.70896459292	34.5771528222 
h2_run_5_16634.rmf3	8.83470536658	34.2051830575 
h2_run_5_33878.rmf3	8.49009584858	35.0352438433 
h2_run_10_45614.rmf3	9.66417509105	38.0222682867 
h2_run_16_45568.rmf3	8.63170001048	34.340380491 
h2_run_16_35254.rmf3	9.18597310869	35.058099759 
h2_run_3_29502.rmf3	9.75380915476	37.0884174791 
h2_run_16_33666.rmf3	9.30700708178	37.4856660763 
h2_run_9_34934.rmf3	9.80389426948	39.837964672 
h2_run_7_40448.rmf3	8.35370613045	34.8733566477 
h2_run_10_27180.rmf3	9.29819701549	36.6424226273 
h2_run_10_46640.rmf3	9.73074483513	37.8078173854 
h2_run_16_23160.rmf3	9.81955872697	39.2519425876 
h2_run_10_30442.rmf3	8.82636486092	40.2404587108 
h2_run_9_23684.rmf3	9.3745143724	35.9043748825 
h2_run_3_45764.rmf3	8.8773186757	34.6325482877 
h2_run_16_26292.rmf3	9.19801421905	37.8050179623 
h2_run_5_43288.rmf3	8.63063875557	34.3567561211 
h2_run_7_49340.rmf3	8.51596455412	33.793080433 
h2_run_9_38852.rmf3	8.98207902592	36.8361008398 
h2_run_10_28532.rmf3	9.06589538211	35.1688877597 
h2_run_9_43512.rmf3	9.285308052	34.4763085307 
h2_run_3_34108.rmf3	8.67302521612	34.0127277108 
h2_run_5_30806.rmf3	10.6761831189	40.6747261494 
h2_run_5_22326.rmf3	8.77323417972	35.6305953859 
h2_run_3_28230.rmf3	8.77769364091	38.4073091545 
h2_run_5_18746.rmf3	8.90247641598	38.7937547741 
h2_run_3_22846.rmf3	8.69683549292	35.2824526152 
h2_run_3_11228.rmf3	9.3363479971	37.1812484876 
h2_run_3_26640.rmf3	8.59845011028	35.2892665525 
h2_run_16_31526.rmf3	8.85015254855	33.7684694809 
h2_run_10_46918.rmf3	9.42577408314	36.0901673776 
h2_run_5_45146.rmf3	9.30651687287	35.0995066783 
h2_run_5_38616.rmf3	9.71686183764	38.1884612715 
h2_run_7_38052.rmf3	9.55691276885	37.2229406005 
h2_run_3_29872.rmf3	9.120934661	34.6196849636 
h2_run_16_41616.rmf3	9.37125152451	37.4940240582 
h2_run_10_35868.rmf3	9.06248254101	35.6230893541 
h2_run_9_35306.rmf3	8.7681512122	34.4139996914 
h2_run_9_39458.rmf3	8.84088529206	35.3474261978 
h2_run_9_42176.rmf3	8.60535497496	37.5421841341 
h2_run_16_30998.rmf3	9.10053098791	34.4773231045 
h2_run_5_18234.rmf3	9.17986672151	35.4315694384 
h2_run_7_38504.rmf3	9.05456387116	36.4077612868 
h2_run_3_34780.rmf3	9.47630638547	37.4792909154 
h2_run_16_41166.rmf3	8.7615535893	33.7119933905 
h2_run_16_49598.rmf3	9.33246257467	35.455356453 
h2_run_5_30890.rmf3	8.78846815992	35.4813071689 
h2_run_10_48466.rmf3	9.95570146054	36.7954544026 
h2_run_3_12668.rmf3	8.98453368287	34.7221278684 
h2_run_9_37284.rmf3	9.02617659921	35.8666020914 
h2_run_9_21138.rmf3	8.81852801592	35.9530459741 
h2_run_16_33340.rmf3	8.61609973515	36.0295043256 
h2_run_3_43576.rmf3	9.16485340833	36.6369103835 
h2_run_3_41192.rmf3	9.49888290398	36.4456177768 
h2_run_3_29640.rmf3	8.65346961015	34.3897070595 
h2_run_16_32772.rmf3	9.70263259103	39.111155707 
h2_run_9_28026.rmf3	8.58206197712	34.0499796647 
h2_run_16_48020.rmf3	9.06124342652	36.5523647782 
h2_run_16_45242.rmf3	9.40646257943	35.2267693719 
h2_run_5_41168.rmf3	9.45253900655	35.2624956983 
h2_run_9_24736.rmf3	8.55528787474	35.2847919957 
h2_run_7_48620.rmf3	8.93420955761	35.7970193365 
h2_run_10_22836.rmf3	9.66083451472	36.7885268237 
h2_run_3_23344.rmf3	8.46379950035	37.2566268808 
h2_run_10_26062.rmf3	8.80284461311	33.9054637275 
h2_run_3_13308.rmf3	9.0132617668	34.4950792013 
h2_run_16_43130.rmf3	9.09093868812	35.3503387791 
h2_run_16_20192.rmf3	8.83611504284	34.4008580507 
h2_run_7_45240.rmf3	9.28520002176	35.9960325375 
h2_run_16_16810.rmf3	8.79193224272	35.0335726497 
h2_run_3_23750.rmf3	9.50844418274	37.3054203301 
h2_run_3_15032.rmf3	9.09859408486	36.6825012915 
h2_run_10_16916.rmf3	8.85352135388	33.9656368212 
h2_run_5_28240.rmf3	8.93493329715	34.5593433047 
h2_run_3_22174.rmf3	9.49462817961	38.009932116 
h2_run_3_18156.rmf3	9.18966574445	34.3811654964 
h2_run_5_41016.rmf3	8.52735467346	35.0396534419 
h2_run_16_34192.rmf3	9.41965998723	35.7416414052 
h2_run_5_35368.rmf3	8.71216078948	33.7758579576 
h2_run_16_47708.rmf3	9.07380109228	36.4336043344 
h2_run_16_41856.rmf3	9.22800500443	34.0853281719 
h2_run_16_28292.rmf3	9.5828922588	36.961150821 
h2_run_5_24238.rmf3	8.66517426024	35.2450520357 
h2_run_5_17046.rmf3	8.61350850791	35.572653926 
h2_run_7_39558.rmf3	9.06558390629	33.9343419585 
h2_run_5_32980.rmf3	9.4494161298	38.3340262231 
h2_run_5_18146.rmf3	9.46956389844	35.5616979464 
h2_run_10_48728.rmf3	8.94477123875	37.2164251022 
h2_run_3_20194.rmf3	9.26676238686	36.6547275331 
h2_run_16_26676.rmf3	8.29629281597	37.5417378701 
h2_run_3_47760.rmf3	9.19174018588	36.5247097037 
h2_run_3_26672.rmf3	8.12962539014	36.7381488551 
h2_run_10_28406.rmf3	8.92215143876	33.4589129751 
h2_run_5_48018.rmf3	9.07458081614	35.7521351045 
h2_run_5_40688.rmf3	8.6387334543	34.7139571652 
h2_run_9_31716.rmf3	8.91291306382	34.9517703253 
h2_run_7_43798.rmf3	8.93656724183	34.0379679082 
h2_run_10_47974.rmf3	9.28537742724	34.4912403296 
h2_run_16_45062.rmf3	10.3238024626	39.8571070824 
h2_run_10_17356.rmf3	9.22253403963	36.5299813363 
h2_run_16_34788.rmf3	9.09148460574	37.9461577742 
h2_run_10_18476.rmf3	8.4093592277	37.5097406498 
h2_run_3_46622.rmf3	8.88119555484	37.0499075014 
h2_run_10_18810.rmf3	9.04283052817	36.4052255856 
h2_run_16_24998.rmf3	8.99247646592	34.3074098304 
h2_run_5_22548.rmf3	9.10298609428	35.2952734586 
h2_run_3_27946.rmf3	8.72242025108	37.2699313738 
h2_run_10_40404.rmf3	8.21454990165	35.6499561476 
h2_run_16_20022.rmf3	9.57155416422	39.0610160155 
h2_run_16_47566.rmf3	8.74950106084	38.5824374748 
h2_run_10_18976.rmf3	7.94662153574	37.34402141 
h2_run_5_23074.rmf3	9.54655696064	36.9790410908 
h2_run_16_43188.rmf3	9.14705709178	36.2273828991 
h2_run_9_38896.rmf3	8.7128302889	33.4269803442 
h2_run_5_40720.rmf3	8.85283055851	34.1728394511 
h2_run_3_36400.rmf3	9.57134245993	37.8865253486 
h2_run_5_19568.rmf3	10.026633203	37.981389665 
h2_run_16_26448.rmf3	8.77847263311	34.3377846308 
h2_run_5_40978.rmf3	9.11800661852	35.0492944806 
h2_run_16_37720.rmf3	9.20150805791	35.6104619536 
h2_run_5_18540.rmf3	9.05273043767	33.8010412187 
h2_run_10_33712.rmf3	8.95842896709	34.9656329429 
h2_run_16_37250.rmf3	8.68855124272	36.2370946024 
h2_run_10_25696.rmf3	8.88455364634	33.6594977317 
h2_run_3_28880.rmf3	8.56268538161	35.7194040983 
h2_run_5_18094.rmf3	9.10118425768	34.795283655 
h2_run_16_16464.rmf3	8.64528163911	34.6516197633 
h2_run_10_19552.rmf3	9.23202690479	35.9523236162 
h2_run_10_17170.rmf3	8.61969921216	39.99027194 
h2_run_5_23096.rmf3	9.40019804606	34.9177354367 
h2_run_3_35964.rmf3	8.56870588965	37.5145414534 
h2_run_16_24050.rmf3	9.38519515726	38.087733841 
h2_run_3_4258.rmf3	8.97900496708	37.498749317 
h2_run_5_26642.rmf3	8.40284735719	38.2198461361 
h2_run_16_29096.rmf3	9.58356105575	35.9350829256 
h2_run_3_43084.rmf3	10.0185061145	38.6642743684 
h2_run_10_42366.rmf3	9.36245473655	37.1729617238 
h2_run_16_23970.rmf3	9.00684083886	35.4361053089 
h2_run_7_39460.rmf3	8.42760318177	35.4633369174 
h2_run_16_31800.rmf3	9.06419491827	34.3093321355 
h2_run_9_40642.rmf3	8.57580792212	38.7408281982 
h2_run_3_33958.rmf3	8.32523886794	34.246269747 
h2_run_9_24938.rmf3	10.3513617002	39.3845595709 
h2_run_3_17136.rmf3	8.47957233563	34.0447649336 
h2_run_16_29072.rmf3	8.86751391871	35.04375997 
h2_run_5_47378.rmf3	8.44232268806	37.7584256963 
h2_run_16_15266.rmf3	8.77903399399	36.0461833523 
h2_run_16_28306.rmf3	8.76769309917	35.1454224013 
h2_run_16_15142.rmf3	8.17639451113	34.685010854 
h2_run_16_23262.rmf3	8.19202662896	38.0904669891 
h2_run_3_20518.rmf3	8.96703717741	35.9186032743 
h2_run_16_19132.rmf3	8.44191580785	36.3732716583 
h2_run_5_28232.rmf3	8.43189450246	35.8131217145 
h2_run_7_48246.rmf3	8.42805135471	35.7757049188 
h2_run_16_24258.rmf3	8.84105391711	33.8781031265 
h2_run_16_24196.rmf3	9.41477755341	37.0445310614 
h2_run_9_24872.rmf3	8.77878589398	35.3400012404 
h2_run_5_37276.rmf3	9.18328023392	34.7926032463 
h2_run_9_25256.rmf3	8.50736518322	33.7669274719 
h2_run_3_29704.rmf3	8.33544223554	37.4087914309 
h2_run_3_6790.rmf3	8.51827632088	35.6898356978 
h2_run_10_41772.rmf3	8.58940852662	34.4914124274 
h2_run_9_42598.rmf3	8.87850287714	36.7531397459 
h2_run_9_34394.rmf3	9.71944040897	40.8481832103 
h2_run_16_18324.rmf3	9.39378800005	37.0381953838 
h2_run_3_12968.rmf3	8.96548421796	37.77240666 
h2_run_3_36738.rmf3	8.85992926299	38.4375124798 
h2_run_16_48470.rmf3	9.66793226647	37.7249858555 
h2_run_5_25538.rmf3	9.52243369275	36.3478858095 
h2_run_9_31988.rmf3	8.68195195456	35.3199928975 
h2_run_9_45346.rmf3	9.57920036564	36.6940713461 
h2_run_16_42338.rmf3	8.67297983281	33.6476739039 
h2_run_7_48960.rmf3	9.126127939	36.6173648073 
h2_run_9_36816.rmf3	8.73288807658	34.6758760818 
h2_run_9_23280.rmf3	9.14596006011	36.0070943542 
h2_run_3_29042.rmf3	9.19682660243	36.9481215616 
h2_run_7_46424.rmf3	9.47943494732	37.3378379758 
h2_run_9_21952.rmf3	8.90557596129	35.1503243273 
h2_run_5_44894.rmf3	8.64514951021	38.2752768343 
h2_run_7_44340.rmf3	8.53165377075	37.2357134206 
h2_run_3_30184.rmf3	8.90996106554	35.9452646792 
h2_run_3_8468.rmf3	9.05889203961	37.959076692 
h2_run_3_47966.rmf3	9.68210995435	36.4192229443 
h2_run_5_19516.rmf3	9.05769236778	35.0357966299 
h2_run_3_16906.rmf3	9.41083969842	35.3738160376 
h2_run_10_29568.rmf3	9.09236153642	34.339835195 
h2_run_10_45456.rmf3	9.51498344026	37.0007160476 
h2_run_10_28608.rmf3	9.31918871755	34.552526967 
h2_run_16_43476.rmf3	9.94783590563	38.7279033482 
h2_run_10_27074.rmf3	8.52667297278	37.6322255613 
h2_run_9_28412.rmf3	8.89246473943	36.8543778648 
h2_run_9_43668.rmf3	9.18556600863	35.5672037917 
h2_run_3_10386.rmf3	8.54397592245	36.2024743006 
h2_run_3_12184.rmf3	8.94528872328	35.3950550269 
h2_run_3_12834.rmf3	9.84922752748	37.6659437648 
h2_run_5_44678.rmf3	8.11186422791	39.6856275249 
h2_run_16_29364.rmf3	8.49971597249	33.762475329 
h2_run_16_19236.rmf3	8.60412744271	37.0045328683 
h2_run_10_30856.rmf3	8.08859883678	37.7677963171 
h2_run_3_12038.rmf3	9.51590596307	38.9878592286 
h2_run_16_27856.rmf3	8.89368541495	34.2834346222 
h2_run_3_32716.rmf3	9.48484384776	36.585938046 
h2_run_16_14284.rmf3	9.07112796379	35.3182415793 
h2_run_9_47596.rmf3	9.72077332427	36.727428523 
h2_run_7_44030.rmf3	9.48126491259	36.6889273737 
h2_run_3_15198.rmf3	8.86971536391	34.9067018219 
h2_run_3_15166.rmf3	9.09921135872	34.2568445221 
h2_run_3_33914.rmf3	9.11646090848	39.0872194282 
h2_run_3_21218.rmf3	9.09050805171	35.9086722509 
h2_run_16_49936.rmf3	8.77621921622	36.4699237881 
