0 h4 0.0
1 h4 0.0
2 h4 0.0
3 h4 0.0
4 h4 0.0
5 h4 0.0
6 h4 0.0
7 h4 0.0
8 h4 0.0
9 h4 0.0
10 h4 0.0
11 h4 0.0
12 h4 0.0
13 h4 0.0
14 h4 0.0
15 h4 0.0
16 h4 0.0
17 h4 0.0
18 h4 0.0
19 h4 0.0
20 h4 0.0
21 h4 0.0
22 h4 0.0
23 h4 0.0
24 h4 0.0
25 h4 0.0
26 h4 0.0
27 h4 0.0
28 h4 0.0
29 h4 0.0
30 h4 0.0
31 h4 0.0
32 h4 0.0
33 h4 0.0
34 h4 0.0
35 h4 0.0
36 h4 0.0
37 h4 0.0
38 h4 0.0
39 h4 0.0
40 h4 0.0
41 h4 0.0
42 h4 0.0
43 h4 0.0
44 h4 0.0
45 h4 0.0
46 h4 0.0
47 h4 0.0
48 h4 0.0
49 h4 0.0
50 h4 0.0
51 h4 0.0
52 h4 0.0
53 h4 0.0
54 h4 0.0
55 h4 0.0
56 h4 0.0
57 h4 0.0
58 h4 0.0
59 h4 0.0
60 h4 0.0
61 h4 0.0
62 h4 0.0
63 h4 0.0
64 h4 0.0
65 h4 0.0
66 h4 0.0
67 h4 0.0
68 h4 0.0
69 h4 0.0
70 h4 0.0
71 h4 0.0
72 h4 0.0
73 h4 0.0
74 h4 0.0
75 h4 0.0
76 h4 0.0
77 h4 0.0
78 h4 0.0
79 h4 0.0
80 h4 0.0
81 h4 0.0
82 h4 0.0
83 h4 0.0
84 h4 0.0
85 h4 0.0
86 h4 0.0
87 h4 0.0
88 h4 0.0
89 h4 0.0
90 h4 0.0
91 h4 0.0
92 h4 0.0
93 h4 0.0
94 h4 0.0
95 h4 0.0
96 h4 0.0
97 h4 0.0
98 h4 0.0
99 h4 0.0
100 h4 0.0
101 h4 0.0
102 h4 0.0
103 h4 0.0
104 h4 0.0
105 h4 0.0
106 h4 0.0
107 h4 0.0
108 h4 0.0
109 h4 0.0
110 h4 0.0
111 h4 0.0
112 h4 0.0
113 h4 0.0
114 h4 0.0
115 h4 0.0
116 h4 0.0
117 h4 0.0
118 h4 0.0
119 h4 0.0
120 h4 0.0
121 h4 0.0
122 h4 0.0
123 h4 0.0
124 h4 0.0
125 h4 0.0
126 h4 0.0
127 h4 0.0
128 h4 0.0
129 h4 0.0
130 h4 0.0
131 h4 0.0
132 h4 0.0
133 h4 0.0
134 h4 0.0
135 h4 0.0
136 h4 0.0
137 h4 0.0
138 h4 0.0
139 h4 0.0
140 h4 0.0
141 h4 0.0
142 h4 0.0
143 h4 0.0
144 h4 0.0
145 h4 0.0
146 h4 0.0
147 h4 0.0
148 h4 0.0
149 h4 0.0
150 h4 0.0
151 h4 0.0
152 h4 0.0
153 h4 0.0
154 h4 0.0
155 h4 0.0
156 h4 0.0
157 h4 0.0
158 h4 0.0
159 h4 0.0
160 h4 0.0
161 h4 0.0
162 h4 0.0
163 h4 0.0
164 h4 0.0
165 h4 0.0
166 h4 0.0
167 h4 0.0
168 h4 0.0
169 h4 0.0
170 h4 0.0
171 h4 0.0
172 h4 0.0
173 h4 0.0
174 h4 0.0
175 h4 0.0
176 h4 0.0
177 h4 0.0
178 h4 0.0
179 h4 0.0
180 h4 0.0
181 h4 0.0
182 h4 0.0
183 h4 0.0
184 h4 0.0
185 h4 0.0
186 h4 0.0
187 h4 0.0
188 h4 0.0
189 h4 0.0
190 h4 0.0
191 h4 0.0
192 h4 0.0
193 h4 0.0
194 h4 0.0
195 h4 0.0
196 h4 0.0
197 h4 0.0
198 h4 0.0
199 h4 0.0
200 h4 0.0
201 h4 0.0
202 h4 0.0
203 h4 0.0
204 h4 0.0
205 h4 0.0
206 h4 0.0
207 h4 0.0
208 h4 0.0
209 h4 0.0
210 h4 0.0
211 h4 0.0
212 h4 0.0
213 h4 0.0
214 h4 0.0
215 h4 0.0
216 h4 0.0
217 h4 0.0
218 h4 0.0
219 h4 0.0
220 h4 0.0
221 h4 0.0
222 h4 0.0
223 h4 0.0
224 h4 0.0
225 h4 0.0
226 h4 0.0
227 h4 0.0
228 h4 0.0
229 h4 0.0
230 h4 0.0
231 h4 0.0
232 h4 0.0
233 h4 0.0
234 h4 0.0
235 h4 0.0
236 h4 0.0
237 h4 0.0
238 h4 0.0
239 h4 0.0
240 h4 0.0
241 h4 0.0
242 h4 0.0
243 h4 0.0
244 h4 0.0
245 h4 0.0
246 h4 0.0
247 h4 0.0
248 h4 0.0
249 h4 0.0
