Total_score EV_sum pEMAP_sum half cluster n_models n_A n_B 
57.9255554653 3.49132488568 53.335618291 0.0 209307 104660 104647
48.2156334039 5.70161861492 41.4154025003 1.0 602336 318882 283454
58.7968714838 9.11134711279 48.5869120823 -1.0 11657 6158 5499
