h1_run_35_45464.rmf3	18.7480408053	11.5164816467 
h1_run_1_16492.rmf3	17.8444049979	11.5080053152 
h1_run_37_30100.rmf3	20.0678086509	11.469376478800001 
h1_run_11_44074.rmf3	19.0595571344	11.4525755248 
h1_run_33_10882.rmf3	19.6515970673	11.562874323900001 
h1_run_44_32326.rmf3	18.860254575	11.5874502992 
h1_run_5_41426.rmf3	19.3890698886	11.5871333528 
h1_run_48_5086.rmf3	19.3798746006	11.5576766728 
h1_run_42_39066.rmf3	19.6089989213	11.622374438800001 
h1_run_19_44146.rmf3	19.3889599122	11.637342958800001 
h1_run_31_18958.rmf3	18.9370034657	11.3982691669 
h1_run_6_49164.rmf3	18.4131089435	11.7031386352 
h1_run_35_23024.rmf3	20.6237257552	11.6666790348 
h1_run_40_8754.rmf3	19.4202808351	11.6322033708 
h1_run_37_20484.rmf3	20.2515917185	11.2419059001 
h1_run_37_9534.rmf3	18.8743633634	11.287825191800001 
h1_run_5_39276.rmf3	18.6152951632	11.601221586400001 
h1_run_28_42790.rmf3	19.8991023834	11.689247523699999 
h1_run_22_49538.rmf3	20.0126315601	11.4469993601 
h1_run_19_7128.rmf3	18.7855410168	11.6121303578 
h1_run_46_11414.rmf3	20.1085689642	11.879091615 
h1_run_44_18478.rmf3	17.0849250717	11.6864021105 
h1_run_17_47362.rmf3	19.4515511292	11.6843943728 
h1_run_11_24926.rmf3	19.4354494095	11.693908470899999 
h1_run_22_28002.rmf3	19.6518289683	11.6040041966 
h1_run_39_28496.rmf3	19.3214969033	11.4502995044 
h1_run_3_49578.rmf3	19.7655804878	13.5050326005 
h1_run_1_22806.rmf3	19.650360893	11.4360334948 
h1_run_26_34638.rmf3	18.4654267456	11.6179471495 
h1_run_31_46420.rmf3	19.2089409888	11.3572845463 
h1_run_31_14858.rmf3	19.4090390263	11.369097728599998 
h1_run_19_27630.rmf3	20.9306060866	11.6250626898 
h1_run_39_49816.rmf3	19.0762790584	11.583236568499998 
h2_run_47_11640.rmf3	20.3227817358	11.653008247699999 
h2_run_43_26350.rmf3	19.4328817981	11.5511091029 
h2_run_4_11530.rmf3	19.5322572381	11.6486527405 
h2_run_25_7248.rmf3	18.1365450155	11.5038806932 
h2_run_10_3082.rmf3	18.8029501761	11.691844341700001 
h2_run_45_19208.rmf3	19.707344447	11.629487913800002 
h2_run_36_12038.rmf3	18.9988073686	11.5619049903 
h2_run_47_15830.rmf3	19.2265730986	11.6874563926 
h2_run_36_11716.rmf3	19.8205937418	11.736759773800001 
h2_run_43_7268.rmf3	19.4732237726	11.5732074873 
h2_run_49_5380.rmf3	19.3207937074	11.5471419431 
h2_run_10_6970.rmf3	20.2211732955	11.4575067548 
h2_run_50_34222.rmf3	20.089490425	11.52977076 
h2_run_36_31004.rmf3	19.6590910216	11.4354753375 
h2_run_47_5086.rmf3	20.8071807119	14.0735058345 
h2_run_45_41222.rmf3	18.7662159238	11.5720858375 
h2_run_50_18834.rmf3	19.1191101302	11.642381956300001 
h2_run_2_45642.rmf3	19.6521806288	11.5779443147 
h2_run_38_25138.rmf3	19.7993987525	11.251744675 
h2_run_29_33492.rmf3	18.6425273278	11.3245059582 
h2_run_14_47120.rmf3	19.4083696864	11.5973040566 
h2_run_32_12476.rmf3	18.6880554589	11.465035974500001 
h2_run_36_16072.rmf3	19.5041828635	11.5408826854 
h2_run_2_34732.rmf3	19.429978803	11.488471176 
h2_run_41_40988.rmf3	19.9363484682	11.3063991217 
h2_run_34_13562.rmf3	19.6490466559	11.3103917598 
h2_run_30_20538.rmf3	19.8295095964	12.015182648699998 
h2_run_49_43762.rmf3	20.3585953117	12.8149073158 
h2_run_18_28648.rmf3	19.5262315077	11.591713941099998 
h2_run_4_24304.rmf3	19.9309898641	11.3494927413 
h2_run_36_15252.rmf3	19.3360078136	11.4768568087 
h2_run_32_25014.rmf3	19.8823074295	11.3677052896 
h2_run_49_48034.rmf3	19.1761259365	11.666185593900002 
h2_run_36_40562.rmf3	20.9398771433	11.6724545074 
h2_run_4_36404.rmf3	19.165763986	11.6952178698 
h2_run_23_9018.rmf3	18.9853824257	11.5526778876 
h2_run_2_32982.rmf3	19.6177253123	11.612672269800001 
h2_run_9_48822.rmf3	18.9029684714	11.522601180899999 
h2_run_14_33340.rmf3	20.1703886603	11.687283371700001 
h2_run_27_29700.rmf3	20.2208630426	11.5548140282 
h2_run_34_45440.rmf3	18.7131321164	11.4047697006 
h2_run_21_20200.rmf3	20.0076445634	11.2970608928 
h2_run_43_23826.rmf3	19.4952567982	11.447448276300001 
h2_run_10_19398.rmf3	19.518029995	11.7400531732 
h2_run_36_37438.rmf3	20.7047230928	11.606051317999999 
h2_run_47_18748.rmf3	18.9895723022	11.6331831562 
h2_run_21_25560.rmf3	18.0632299697	11.4650209975 
h2_run_4_29684.rmf3	20.0475608487	13.2883385466 
h2_run_41_36004.rmf3	19.3453410839	11.5209522977 
h2_run_49_33720.rmf3	18.9002996866	11.612633056400002 
h2_run_18_19292.rmf3	20.0148292056	11.241648147200001 
h2_run_50_9428.rmf3	19.3459586946	11.395415458499999 
h2_run_50_42766.rmf3	20.0712843399	11.3486352024 
h2_run_41_15132.rmf3	19.8930596914	11.6373183929 
h2_run_16_26982.rmf3	19.798488285	11.5553315873 
h2_run_38_45414.rmf3	19.3685614608	11.545609685799999 
h2_run_45_10484.rmf3	18.3298804299	11.638920884500001 
h2_run_10_4700.rmf3	19.8866367157	11.4594790749 
h2_run_16_7812.rmf3	17.6861239998	11.6591484699 
h2_run_34_12648.rmf3	19.4964932122	11.4734677402 
h2_run_10_6744.rmf3	19.7068761006	11.381509877400001 
h2_run_27_34810.rmf3	20.0329504431	11.3112802975 
h2_run_38_19150.rmf3	17.9831515865	11.6731790931 
h2_run_10_9000.rmf3	19.0979349847	11.4623711108 
h2_run_10_15402.rmf3	19.1287696527	11.464003408900002 
h2_run_50_39498.rmf3	19.7407820507	11.541891851099999 
h2_run_29_38292.rmf3	19.6802374669	11.6766160507 
h2_run_41_37572.rmf3	19.1681451152	11.5219512155 
h2_run_9_36656.rmf3	18.4226673057	11.2778418327 
h2_run_23_48004.rmf3	18.8489360161	11.6355765391 
h2_run_41_7032.rmf3	18.566297373	11.2768770486 
h2_run_36_4798.rmf3	19.1735432593	11.6820530894 
h2_run_43_18126.rmf3	19.7572257768	11.6090077815 
h2_run_27_6198.rmf3	20.328849502	11.6144659052 
h2_run_9_39758.rmf3	19.1131855058	11.5551211082 
h2_run_47_23268.rmf3	20.1201004647	11.538765140599999 
h2_run_34_41356.rmf3	19.7446386653	11.3490082094 
h2_run_18_49976.rmf3	19.662979285	11.443736556500001 
h2_run_45_45326.rmf3	18.407255942	11.6800547884 
h2_run_50_10616.rmf3	19.9892785237	12.856323771300001 
h2_run_4_5408.rmf3	19.6376968869	11.2827664296 
h2_run_21_15990.rmf3	20.3261771975	11.2825526072 
h2_run_50_10618.rmf3	20.4298928397	12.2335478583 
h2_run_49_23894.rmf3	19.3855821924	11.3524570816 
h2_run_36_37428.rmf3	19.8154318179	11.673538138900001 
h2_run_41_27036.rmf3	19.9058073721	11.579493575899999 
h2_run_9_44468.rmf3	19.4279210827	11.6909191301 
h2_run_9_930.rmf3	19.2053336871	11.5136645909 
h2_run_36_39888.rmf3	20.0004914159	11.639772984 
h2_run_4_7304.rmf3	19.950548185	11.6202464007 
h2_run_43_20024.rmf3	20.0784868668	11.6018250063 
h2_run_36_22252.rmf3	19.8008055567	11.4689481593 
h2_run_45_45258.rmf3	18.0129319623	11.3291104506 
h2_run_7_31852.rmf3	19.3519290113	11.660912957999999 
h2_run_43_49444.rmf3	19.9251516393	11.432666497 
h2_run_9_20656.rmf3	18.6479745557	11.6247470247 
h2_run_9_31242.rmf3	20.2659047736	11.651644811099999 
h2_run_27_5326.rmf3	19.3440469163	11.284282458599998 
h2_run_4_42088.rmf3	20.0537526526	11.4595747651 
h2_run_36_23872.rmf3	19.5125633265	11.467823193800001 
h2_run_10_3040.rmf3	19.8235690326	11.5696004059 
h2_run_12_12888.rmf3	19.8105458892	11.6078417449 
h2_run_38_35830.rmf3	18.2106389244	11.685195439400001 
h2_run_7_45214.rmf3	19.2775481365	11.5359353124 
h1_run_13_47654.rmf3	20.6993630503	11.6029369069 
h1_run_13_9038.rmf3	18.9617257773	11.6684849368 
h1_run_48_5092.rmf3	19.7131469051	11.4937729883 
h1_run_46_28456.rmf3	20.1727495514	11.621046426400001 
h1_run_48_16700.rmf3	19.6565684579	11.519850621500002 
h1_run_46_29252.rmf3	19.0132148783	11.638372761600001 
h1_run_6_17974.rmf3	20.0570769697	11.3797314403 
h1_run_40_25806.rmf3	19.6529993774	11.6641178677 
h1_run_13_36168.rmf3	19.897565585	11.358296875399999 
h1_run_24_33254.rmf3	18.8453604588	11.325174844500001 
h1_run_11_44848.rmf3	20.0140612108	11.5699408371 
h1_run_19_29830.rmf3	19.2850143655	11.4644016194 
h1_run_37_45506.rmf3	18.242271707	11.6761005372 
h1_run_26_5090.rmf3	19.8052153374	11.580681586099999 
h1_run_11_11864.rmf3	19.2601689895	11.643737251 
h1_run_40_35108.rmf3	19.5911839907	11.500668382799999 
h1_run_5_6720.rmf3	18.5542632216	11.443992886199998 
h1_run_42_35566.rmf3	20.1268702724	11.757484205999999 
h1_run_1_16750.rmf3	19.039971266	11.334316471400001 
h1_run_42_39914.rmf3	19.8372806634	11.293747162 
h1_run_3_31842.rmf3	19.8562596603	11.6493861141 
h1_run_31_37116.rmf3	19.4890662036	11.5925148473 
h1_run_28_47778.rmf3	19.2075336322	11.5956493231 
h1_run_46_27530.rmf3	19.7657557898	11.6448277405 
h1_run_20_24684.rmf3	19.0385583419	11.5111677301 
h1_run_15_25230.rmf3	18.485414726	11.298522531300002 
h1_run_19_45174.rmf3	19.9762038027	11.9516503298 
h1_run_35_37320.rmf3	19.0063943609	11.4484792248 
h1_run_26_31602.rmf3	18.9185345099	11.6315278188 
h1_run_15_23266.rmf3	19.2296495668	11.406979845499999 
h1_run_11_32424.rmf3	19.7028259406	11.5444075597 
h1_run_20_7626.rmf3	19.8549459934	11.367086173099999 
h1_run_39_48114.rmf3	19.7068145032	11.7411312801 
h1_run_6_38830.rmf3	18.1964618476	11.6202197848 
h1_run_31_22718.rmf3	19.3044352647	11.539189178800001 
h1_run_19_43430.rmf3	19.4848957609	11.519423619400001 
h1_run_1_12742.rmf3	18.6876966083	11.6409827628 
h1_run_42_48816.rmf3	19.8926983615	11.5210140434 
h1_run_13_35938.rmf3	18.4163657657	11.261055923299999 
h1_run_26_22320.rmf3	19.7288050038	11.302995103599999 
h1_run_31_41110.rmf3	19.6192138611	12.1786964362 
h1_run_24_10600.rmf3	19.3232579453	11.6743077433 
h1_run_19_21320.rmf3	19.1910610683	11.3695014616 
h1_run_46_48872.rmf3	18.4862903694	11.603974356300002 
h2_run_43_26508.rmf3	18.9055272141	11.3269288596 
h2_run_27_28962.rmf3	18.4130986641	11.644571513599999 
h2_run_14_20918.rmf3	19.8242843837	11.304992167 
h2_run_34_42028.rmf3	19.8167604801	14.026280831800001 
h2_run_2_45638.rmf3	19.0445903153	11.588971483900002 
h2_run_49_8158.rmf3	19.95529334	11.5589057087 
h2_run_4_49514.rmf3	19.2849371923	11.274882496099998 
h2_run_47_27082.rmf3	19.4602203444	11.3458128999 
h2_run_47_31206.rmf3	17.4447592095	11.6319210217 
h2_run_2_47326.rmf3	19.2515811412	11.6667562742 
h2_run_25_32246.rmf3	19.8287544979	11.54579948 
h2_run_45_39232.rmf3	18.7461517654	11.6187044706 
h2_run_23_28784.rmf3	19.323560766	11.5764585028 
h2_run_7_38752.rmf3	19.0155101218	11.2636316023 
h2_run_21_37688.rmf3	20.138249209	12.105604396099999 
h2_run_21_4806.rmf3	19.7728832791	11.6970723078 
h2_run_49_29672.rmf3	18.8646854797	11.4209299236 
h2_run_27_15084.rmf3	20.1598427062	11.5613299244 
h2_run_32_31990.rmf3	19.0974917403	11.6237297478 
h2_run_23_40130.rmf3	18.9997884468	11.4623166575 
h2_run_12_27540.rmf3	18.3682032976	11.6012798643 
h2_run_4_11052.rmf3	18.6705729284	11.6681713236 
h2_run_4_13684.rmf3	18.3944093189	11.3942079159 
h2_run_34_16000.rmf3	19.2866534519	11.5662781273 
h2_run_45_25724.rmf3	20.3940512175	13.7572712171 
h2_run_29_11882.rmf3	20.1852802698	11.6309683629 
h2_run_2_5490.rmf3	19.2816386357	11.6944663276 
h2_run_16_36628.rmf3	18.6484473998	11.5054201803 
h2_run_2_23432.rmf3	19.6619479607	11.3223347221 
h2_run_2_36002.rmf3	20.5345197027	13.672437521600001 
h2_run_10_6126.rmf3	19.6807101485	13.8036775726 
h2_run_47_42520.rmf3	19.4028065831	11.471674376800001 
h2_run_41_31064.rmf3	20.0874939312	11.299155121199998 
h2_run_45_30064.rmf3	19.83805697	11.2987572031 
h2_run_36_38798.rmf3	19.6805149803	11.4420403795 
h2_run_23_17794.rmf3	18.8653687138	11.3895171596 
h2_run_49_29704.rmf3	18.4811732549	11.252033109300001 
h2_run_10_15436.rmf3	18.5762721548	11.3057035906 
h2_run_23_17530.rmf3	18.8797157342	11.6742138397 
h2_run_32_30758.rmf3	18.2442572719	11.5518189774 
h2_run_21_4986.rmf3	19.2344031294	11.5899909534 
h2_run_29_10716.rmf3	19.5269250327	11.6751932899 
h2_run_50_44134.rmf3	20.0369244768	11.9400828507 
h2_run_18_2464.rmf3	19.6507847328	11.314224619900001 
h2_run_34_39552.rmf3	19.7857297195	11.4747057751 
h2_run_10_9612.rmf3	19.9704812391	11.6134941624 
h2_run_16_13832.rmf3	18.4444677625	11.6006934554 
h2_run_47_16628.rmf3	18.9246789391	11.513356406400002 
h2_run_7_49780.rmf3	19.1067463105	11.336033690499999 
h2_run_7_44764.rmf3	19.6378718982	11.4472689613 
h2_run_45_15470.rmf3	19.0722150701	11.4645838655 
h2_run_10_6130.rmf3	20.0866004083	11.3397387357 
h2_run_2_32992.rmf3	19.4001516706	11.3739031198 
h2_run_18_12558.rmf3	19.6867894971	11.515340351099999 
h2_run_18_13748.rmf3	19.1945764453	11.6837768735 
h2_run_45_43066.rmf3	19.2785228762	11.6742198177 
h2_run_45_38104.rmf3	18.8727314259	11.6890475879 
h2_run_32_42994.rmf3	20.2187909778	11.5588042167 
h2_run_29_44582.rmf3	19.9030858244	14.005353126700001 
h2_run_21_25532.rmf3	18.987098393	11.331916279000001 
h1_run_48_6426.rmf3	19.56146941	11.4610316403 
h1_run_17_37984.rmf3	20.6020402357	11.9404954945 
h1_run_1_10298.rmf3	19.1773668838	11.5446558571 
h1_run_11_15014.rmf3	19.6725795316	11.429592058199999 
h1_run_13_5578.rmf3	19.5842986447	11.5882398073 
h1_run_17_28912.rmf3	19.5411927623	11.4438382803 
h1_run_6_16540.rmf3	19.1924955617	11.471747685799999 
h1_run_42_16356.rmf3	19.0560808673	11.675744730999998 
h1_run_42_16188.rmf3	19.2859472919	11.4582490181 
h1_run_17_18042.rmf3	18.1551113183	11.4489648329 
h1_run_13_38748.rmf3	18.4644244587	11.390866335799998 
h1_run_26_35682.rmf3	19.4293980569	11.4795267728 
h1_run_20_41214.rmf3	19.3527592652	11.5792982252 
h1_run_5_47310.rmf3	18.5763865228	11.6409581755 
h1_run_19_2418.rmf3	20.1322909712	11.7819063299 
h1_run_17_10840.rmf3	20.4218268731	11.4636499277 
h1_run_37_20922.rmf3	19.5713375928	11.522326225399999 
h1_run_19_41452.rmf3	19.4430016803	11.584806130999999 
h1_run_17_14120.rmf3	18.5906179787	11.509784744800001 
h1_run_24_20596.rmf3	18.7604682817	11.241673327200001 
h1_run_1_14398.rmf3	19.90330755	11.659573575 
h1_run_3_39162.rmf3	18.7707349789	11.2543271934 
h1_run_39_44348.rmf3	17.4543899545	11.3922661817 
h1_run_20_28310.rmf3	19.0156128369	11.5326510768 
h1_run_8_21760.rmf3	19.5525637493	11.5461060741 
h1_run_37_29290.rmf3	19.7651198319	11.6390039802 
h1_run_13_8002.rmf3	19.8683957867	11.500848108800001 
h1_run_31_34844.rmf3	18.4562798527	11.4913055391 
h1_run_39_2514.rmf3	19.7279151622	11.377607427300001 
h1_run_31_41426.rmf3	18.2666840397	11.652081004500001 
h1_run_11_37732.rmf3	19.9715771592	11.5891598929 
h1_run_13_37068.rmf3	19.8249102007	12.0657900353 
h1_run_26_37836.rmf3	20.0473648217	11.5847034443 
h1_run_40_17418.rmf3	19.916244215	11.5421968472 
h1_run_19_35284.rmf3	19.5704164843	11.659387654200001 
h1_run_46_2248.rmf3	18.9022194947	11.661974640899999 
h1_run_11_8380.rmf3	19.5128232746	11.663281261199998 
h1_run_3_33356.rmf3	19.506332423	11.648104576600002 
h1_run_35_8160.rmf3	19.5528770449	12.403784869 
h1_run_3_41270.rmf3	19.8523541922	11.588900663399999 
h1_run_3_2128.rmf3	19.2378714015	11.241541486700001 
h1_run_8_17346.rmf3	19.8408638947	11.256486051 
h1_run_39_2932.rmf3	19.3397823744	11.4207555308 
h1_run_28_34204.rmf3	19.1153773581	11.3196667613 
h1_run_8_21752.rmf3	19.0431348436	11.5327126943 
h1_run_8_12728.rmf3	19.0131920076	11.5348020599 
h1_run_33_28352.rmf3	19.587708191	11.3926821739 
h1_run_15_5610.rmf3	19.1589787135	11.5105485041 
h1_run_15_23900.rmf3	20.4840481482	11.652885018800001 
h1_run_39_10102.rmf3	19.5283717818	11.683058801300001 
h1_run_5_48014.rmf3	19.6672843453	12.0902512095 
h1_run_39_43568.rmf3	19.7187979419	11.452166835999998 
