h2_run_14_7766.rmf3	8.66878508026	35.72547198 
h2_run_2_27228.rmf3	9.14360625681	35.1161732927 
h2_run_2_15400.rmf3	9.00128292301	35.5901370858 
h2_run_3_29622.rmf3	8.92614555243	33.7139784631 
h2_run_2_36718.rmf3	9.142997276	35.5825948307 
h2_run_7_25038.rmf3	8.86422731769	35.2903009663 
h2_run_7_26008.rmf3	8.87872576858	34.5174848573 
h1_run_15_35986.rmf3	8.87411868919	37.5763469308 
h1_run_1_24034.rmf3	9.08756163296	36.4088422134 
h1_run_6_30814.rmf3	8.17950396176	40.6497768341 
h1_run_17_33882.rmf3	8.4578379596	37.6968744633 
h1_run_4_37422.rmf3	8.70079331993	37.0965602747 
h1_run_6_13758.rmf3	9.1297246003	33.8904689854 
h1_run_6_34782.rmf3	8.65913163672	36.7226094716 
h1_run_4_39714.rmf3	8.26243959211	40.0811175563 
h1_run_4_43758.rmf3	8.76960874164	36.4288026887 
h1_run_17_3520.rmf3	8.22323039804	39.4392154182 
h2_run_2_22142.rmf3	8.69889569169	34.9064337577 
h1_run_11_14988.rmf3	8.85050456618	37.8451063308 
h1_run_4_48096.rmf3	9.16586337604	37.2106977163 
h1_run_6_20152.rmf3	9.35983744219	39.3639431196 
h1_run_11_9308.rmf3	9.03369610599	41.8270334297 
h1_run_1_14690.rmf3	9.34552621684	44.7368021858 
h1_run_11_45036.rmf3	8.70485566498	40.2051625542 
h1_run_13_42734.rmf3	8.83587194674	37.2041095524 
h1_run_8_37912.rmf3	8.47414484653	36.3442974208 
h1_run_6_21120.rmf3	8.92869478644	35.4741050559 
h1_run_20_43458.rmf3	9.30290009085	36.1000066634 
h1_run_17_9126.rmf3	8.96676353067	36.0413785506 
h1_run_11_14924.rmf3	8.7431000956	33.7175132307 
h1_run_1_7516.rmf3	9.2564890575	40.4206990361 
h1_run_17_35546.rmf3	8.77029135454	36.4323385893 
h1_run_11_9382.rmf3	8.94874872043	36.0851259809 
h1_run_6_41202.rmf3	9.07805423642	34.2625384105 
h1_run_1_39854.rmf3	9.3416288978	36.1996059501 
h1_run_11_14900.rmf3	8.15802293128	38.9038682494 
h1_run_8_18890.rmf3	8.95491523481	37.9997037876 
h2_run_3_29630.rmf3	9.07431856096	38.6961386624 
h2_run_18_6126.rmf3	8.97163795158	34.9974414463 
h2_run_18_33394.rmf3	8.94474128553	37.8462808952 
h2_run_3_29626.rmf3	8.45929152445	36.8823553955 
h2_run_7_26356.rmf3	8.75520617078	37.6235537645 
h1_run_20_24082.rmf3	8.97760519382	36.4204496571 
h1_run_4_47526.rmf3	8.80522093924	36.6058092786 
h1_run_17_8908.rmf3	8.69103434705	34.6995950416 
h2_run_14_34588.rmf3	8.41194288654	38.0155584189 
h2_run_2_21426.rmf3	9.08933885337	34.4981299468 
