h2_run_10_44576.rmf3	8.42082246013	44.8262715941 
h2_run_18_8960.rmf3	8.69942428492	44.0154296335 
h2_run_14_25070.rmf3	9.42010971177	44.7192041806 
h2_run_10_7938.rmf3	9.07446957755	42.3973931605 
h2_run_18_45932.rmf3	9.25416691209	42.4782898144 
h2_run_3_45466.rmf3	9.21054984066	43.3524311761 
h2_run_10_6794.rmf3	8.89679324647	42.4549152197 
h2_run_10_30266.rmf3	9.31769683325	45.6311284742 
h2_run_10_36106.rmf3	9.0609180662	44.8071273308 
h2_run_6_21456.rmf3	9.0427275835	43.6426428822 
h2_run_6_39984.rmf3	8.45353067975	47.0728832535 
h2_run_6_25764.rmf3	9.32350183326	46.0404208508 
h2_run_10_26998.rmf3	9.19311247629	43.5424397348 
h2_run_6_15460.rmf3	8.54724816712	42.0231764817 
h2_run_2_47634.rmf3	8.55462642803	44.7881131851 
h2_run_10_25386.rmf3	9.1166571442	44.314984438 
h2_run_14_31910.rmf3	9.28707099299	44.0583254231 
h2_run_18_48938.rmf3	8.88366765776	44.928835424 
h2_run_6_41898.rmf3	9.08856880646	42.7557629794 
h2_run_10_8582.rmf3	8.85106762946	44.2298154556 
h2_run_14_10698.rmf3	8.8405765732	43.1156292289 
h2_run_6_46200.rmf3	8.71140175374	43.6155270532 
h2_run_6_30090.rmf3	8.96976529676	42.5030825016 
h2_run_18_23712.rmf3	9.10846990269	43.7664903422 
h2_run_18_33766.rmf3	8.1041628233	44.347766277 
h2_run_18_34162.rmf3	8.70562666101	46.0596114954 
h2_run_18_27040.rmf3	8.65090418609	45.6182427631 
h2_run_6_41872.rmf3	9.33990165284	47.3079062918 
h2_run_14_34980.rmf3	8.15308475023	46.6594769152 
h2_run_3_46896.rmf3	8.86643514792	42.4433757445 
h2_run_6_48798.rmf3	8.91212974741	45.6031063 
h2_run_3_32402.rmf3	8.37962241806	43.2836059649 
h2_run_18_37492.rmf3	8.77248584892	41.5777938779 
h2_run_18_10418.rmf3	9.2077157255	42.2405521016 
h2_run_14_39582.rmf3	8.32057733081	44.2590034642 
h2_run_10_17938.rmf3	7.89872499807	44.7109285276 
h2_run_10_9606.rmf3	9.24362269957	43.939828226 
h2_run_14_41206.rmf3	8.92048758465	41.6823176669 
h2_run_18_18694.rmf3	9.27020870043	46.6451050054 
h2_run_10_47088.rmf3	9.47215452727	43.5035925799 
h2_run_18_16404.rmf3	9.28829478849	44.7411584985 
h2_run_3_37456.rmf3	9.19013580787	44.5379609078 
h2_run_18_41844.rmf3	8.49140250874	43.3996043097 
h2_run_14_10086.rmf3	9.2609784466	42.7688513612 
h2_run_10_33814.rmf3	8.68806382956	43.3256505796 
h2_run_18_49304.rmf3	8.8848669467	45.8306878569 
h2_run_3_37516.rmf3	8.95035977053	43.3234784777 
h2_run_18_41108.rmf3	9.07023842377	43.8833845926 
h2_run_6_21816.rmf3	8.51241371891	45.2416856375 
h2_run_12_49620.rmf3	8.87135166457	42.1567846989 
h2_run_14_45884.rmf3	8.47563706623	43.5075679336 
h2_run_6_47624.rmf3	9.1385627713	42.9705826592 
h2_run_6_24816.rmf3	9.47847359263	44.338347628 
h2_run_3_31382.rmf3	7.91231964168	46.9543053864 
h2_run_18_39280.rmf3	9.46814942446	45.128006117 
h2_run_10_47588.rmf3	9.73277615791	47.8338838438 
h2_run_3_38868.rmf3	9.2467108263	45.6731958024 
h2_run_18_22934.rmf3	8.52087460488	42.2637301685 
h2_run_14_43464.rmf3	8.54417160152	46.1778266926 
h2_run_14_11712.rmf3	9.02103143656	45.731823096 
h2_run_10_21682.rmf3	9.21376236308	44.4077558848 
h2_run_10_33708.rmf3	9.12157600836	43.6723223032 
h2_run_14_36778.rmf3	9.24765086826	46.357681277 
h2_run_10_20642.rmf3	9.06514515945	41.542353319 
h2_run_6_16644.rmf3	8.4664290107	45.4771101063 
h2_run_14_23282.rmf3	8.66539514152	42.2059794988 
h2_run_3_46698.rmf3	9.03667219943	42.5572763637 
h2_run_18_42146.rmf3	8.53492901551	42.8283197769 
h2_run_18_7426.rmf3	9.1869711828	43.1165263812 
h2_run_10_14498.rmf3	8.75366938589	41.5036562891 
h2_run_14_25188.rmf3	8.68841950626	42.763624954 
h2_run_18_30186.rmf3	8.50732793961	42.7823677702 
h2_run_14_46636.rmf3	8.0233059481	46.8829450575 
h2_run_3_31388.rmf3	8.50131259696	42.9713808779 
h2_run_18_15106.rmf3	9.06406080739	44.0472624251 
h2_run_6_39500.rmf3	8.51092319146	44.9501795257 
h2_run_14_23586.rmf3	8.39243117398	42.3047964011 
h2_run_14_39544.rmf3	8.16004433224	44.599245026 
h2_run_3_45392.rmf3	9.390949179	42.6623923726 
h2_run_14_14880.rmf3	9.40609457696	45.5095678426 
h2_run_14_27444.rmf3	8.40816980515	43.7703945151 
h2_run_6_40132.rmf3	8.70158467425	46.8539480142 
