h2_run_14_31636.rmf3	8.64415284179	50.1412341289 
h2_run_10_46352.rmf3	9.06578054268	49.2831754781 
h2_run_10_43096.rmf3	8.74591697531	48.7368320951 
h2_run_14_9006.rmf3	8.7297864075	46.9151810384 
h2_run_10_46780.rmf3	8.61025773952	49.3295317567 
h2_run_10_5972.rmf3	8.67133693138	47.5553702546 
h2_run_10_29306.rmf3	9.12294313111	49.4508425905 
h2_run_10_5554.rmf3	8.4549003997	47.7922385927 
h2_run_10_35352.rmf3	9.111449603	50.7083397531 
h2_run_10_30398.rmf3	8.3636320392	47.2082934068 
h2_run_6_19874.rmf3	9.96360277385	52.2754912734 
h2_run_10_30236.rmf3	9.12251180665	48.6539107466 
h2_run_10_41476.rmf3	8.85896243663	47.6608489654 
h2_run_10_42934.rmf3	8.34957005481	48.5403591853 
h2_run_3_27744.rmf3	9.13202529743	49.7744680933 
h2_run_10_47012.rmf3	8.52959172903	46.9269830402 
h2_run_14_18622.rmf3	8.86018309052	50.1227164943 
h2_run_14_42358.rmf3	9.31762335578	50.7528671185 
h1_run_7_24818.rmf3	8.2916088503	46.8877944655 
h1_run_11_43940.rmf3	8.71629196835	46.9122175656 
h1_run_11_42576.rmf3	8.57412368781	48.3687808368 
h1_run_19_24038.rmf3	8.81354735481	53.9285844774 
h1_run_1_24838.rmf3	8.07379036166	48.5032451907 
h1_run_7_26266.rmf3	9.53563751501	50.8894195948 
h1_run_11_42618.rmf3	8.69432981606	47.5569228722 
h1_run_7_46750.rmf3	8.68928643018	50.4144232159 
h1_run_1_26116.rmf3	8.40987233271	46.7727676473 
h1_run_7_15896.rmf3	8.44003671678	46.701523965 
h1_run_13_43576.rmf3	8.96424912473	50.8409811046 
h1_run_13_8158.rmf3	10.0874780715	51.466880479 
h1_run_13_32214.rmf3	8.39552074378	47.1620383448 
h1_run_13_24766.rmf3	9.44164996664	51.9204042659 
h1_run_19_21696.rmf3	8.66774504318	48.7793163386 
h1_run_19_37090.rmf3	8.93965855144	49.5414702378 
h2_run_14_26770.rmf3	8.21734347105	47.0577777981 
h2_run_10_29810.rmf3	8.959493024	46.6028930011 
h2_run_10_49150.rmf3	8.75425007945	47.3989059829 
h2_run_14_20164.rmf3	8.64898334235	49.7631123902 
h2_run_14_42246.rmf3	8.89865464725	48.0055259857 
h2_run_14_8952.rmf3	8.54123786599	50.1068861596 
h2_run_10_27762.rmf3	8.21931304472	48.1946558096 
h2_run_14_27006.rmf3	8.54658915104	48.4211657431 
h2_run_14_20108.rmf3	8.48506741148	46.2827119705 
h2_run_10_49008.rmf3	8.6933685845	49.2478694298 
h2_run_10_21990.rmf3	10.1701712037	51.9662280936 
h2_run_14_46920.rmf3	9.21093347617	49.4799526771 
h2_run_10_48766.rmf3	8.84790493195	47.3765396975 
h2_run_10_40254.rmf3	9.0665197074	49.114156111 
h2_run_14_31270.rmf3	8.84674977523	49.7045647164 
