h1_run_5_32666.rmf3	8.20127904756	34.1965421421 
h1_run_19_47326.rmf3	9.28672124848	34.2624030479 
h1_run_11_37236.rmf3	8.10284932018	32.797564126 
h1_run_17_21862.rmf3	8.09378608918	33.2655628403 
h1_run_15_17482.rmf3	7.59586294881	31.811981672399998 
h1_run_5_46020.rmf3	8.93679362884	34.2104503778 
h1_run_15_28292.rmf3	6.78406934122	30.2500086895 
h1_run_15_40534.rmf3	7.16146086484	29.500467109200002 
h1_run_17_9138.rmf3	9.93934843618	33.1090977489 
h1_run_1_32870.rmf3	8.94285119052	33.0213195361 
h1_run_5_22886.rmf3	6.66874954061	34.243873169299995 
h1_run_11_35366.rmf3	6.87179762764	34.0160921261 
h1_run_15_9348.rmf3	9.20524271806	32.2134078376 
h1_run_17_20390.rmf3	9.0612528379	33.3285964266 
h1_run_1_24578.rmf3	6.63086226701	31.7968460913 
h1_run_13_36320.rmf3	6.4309516561	30.1314564119 
h1_run_5_47070.rmf3	10.0065759738	33.1140630425 
h1_run_15_31472.rmf3	7.13666972177	29.576046555900003 
h1_run_1_47516.rmf3	6.63355902588	30.2439973144 
h1_run_7_47548.rmf3	6.26644675827	30.8060894127 
h1_run_13_44764.rmf3	9.10051474461	34.6347683991 
h1_run_5_34946.rmf3	6.24342217931	32.2375197319 
h1_run_11_38880.rmf3	10.5607000291	32.4146678312 
h1_run_15_47648.rmf3	8.12225114128	33.1311706911 
h1_run_1_31032.rmf3	6.89304347387	29.4190204497 
h1_run_15_23004.rmf3	9.6447483512	32.3662818651 
h1_run_17_28212.rmf3	7.17094331001	32.9747774865 
h1_run_17_31526.rmf3	8.82691756625	34.5165442917 
h1_run_13_49006.rmf3	6.97237024929	31.391790212199997 
h1_run_13_44540.rmf3	7.41315240292	30.736484154499998 
h1_run_5_11200.rmf3	7.24901140869	33.9500570788 
h1_run_17_24348.rmf3	10.0405964337	33.0256062031 
h1_run_5_39504.rmf3	5.85292899295	32.026874796 
h1_run_11_39452.rmf3	9.33956738636	32.5664415627 
h1_run_5_35338.rmf3	9.54542964859	33.138833267399995 
h1_run_15_42582.rmf3	6.60402956226	30.399199571599997 
h1_run_17_33084.rmf3	9.72365269688	31.6897691864 
h1_run_5_44056.rmf3	9.24737167105	33.2751480357 
h1_run_13_38374.rmf3	6.97208322915	32.4703326672 
h1_run_5_13582.rmf3	9.95813170806	32.922768025100005 
h1_run_5_48448.rmf3	7.39654957786	30.4210437699 
h1_run_17_20142.rmf3	9.37724763453	33.3717748588 
h1_run_5_44928.rmf3	7.63211661223	33.0123630721 
h1_run_11_46432.rmf3	7.06526438989	30.0394620839 
h1_run_5_37402.rmf3	7.13440716576	32.2827070189 
h1_run_17_9600.rmf3	6.12570139491	33.0013809467 
h1_run_15_41020.rmf3	8.16794514957	35.2317653085 
h1_run_5_14074.rmf3	8.63192016499	32.0355529919 
h1_run_5_43572.rmf3	9.53178319419	33.162493701399995 
h1_run_17_19822.rmf3	10.2729436712	33.0790822579 
h1_run_15_42198.rmf3	7.59940982578	32.9869668062 
h1_run_1_45778.rmf3	7.75076365651	32.4254837054 
h1_run_11_27802.rmf3	7.06057515817	30.292332604699997 
h1_run_17_35350.rmf3	7.32431075372	31.7064527898 
h1_run_11_24198.rmf3	9.95579003166	33.2076712292 
h1_run_5_32420.rmf3	7.86698951498	33.4853140031 
h1_run_15_22340.rmf3	8.64969703505	32.849594313699995 
h1_run_19_46502.rmf3	10.0995409296	32.8513003237 
h1_run_5_26956.rmf3	7.28919071825	29.4423351427 
h1_run_11_24982.rmf3	6.50099424827	30.293422222800004 
h1_run_11_42130.rmf3	9.64874581456	33.072670140599996 
h1_run_1_37422.rmf3	10.063499598	35.1030949305 
h1_run_17_36478.rmf3	7.72543849369	31.590706153600003 
h1_run_15_45734.rmf3	8.98205787488	32.1197780328 
h1_run_5_17544.rmf3	8.48627100585	32.1893640761 
h1_run_11_25886.rmf3	10.4515184854	32.36602543 
h1_run_15_40056.rmf3	7.30530335038	30.0719535501 
h1_run_15_30008.rmf3	10.0473578443	32.028595440100005 
h1_run_11_24582.rmf3	7.23781773266	31.4435383259 
h1_run_15_34920.rmf3	7.05288017401	30.060350628400002 
h1_run_5_24816.rmf3	7.74695166879	33.873854932 
h1_run_13_37926.rmf3	10.4424922408	32.072898086100004 
h1_run_13_39262.rmf3	7.84052798485	35.2613856962 
h1_run_15_40488.rmf3	6.91313503573	33.9336491335 
h1_run_1_37846.rmf3	6.71219684019	30.5239428352 
h1_run_13_48004.rmf3	6.60360625208	29.656700390300003 
h1_run_13_46236.rmf3	8.84281991361	33.3190465755 
h1_run_17_39008.rmf3	9.94636686279	34.4004649278 
h1_run_11_41748.rmf3	9.12630241061	33.2523748388 
h1_run_11_44454.rmf3	8.6043775648	32.3521998977 
h1_run_15_27706.rmf3	6.36576915647	33.5618835677 
h1_run_1_43656.rmf3	6.88126489037	31.403137744899997 
h1_run_15_36988.rmf3	6.43623631372	31.099526189299997 
h1_run_11_24246.rmf3	8.24604211018	32.065783260500005 
h1_run_5_23078.rmf3	7.53355690012	33.631992174299995 
h1_run_5_46582.rmf3	7.68178516366	33.166083774899995 
h1_run_13_39556.rmf3	6.15873951982	35.0964921583 
h1_run_1_46830.rmf3	7.94034752865	34.2362647289 
h1_run_1_31604.rmf3	9.01496748806	33.7206731623 
h1_run_11_29612.rmf3	5.9566616572	32.2690432798 
h1_run_5_13378.rmf3	9.4679633636	34.6115782031 
h1_run_17_16046.rmf3	8.44988923691	32.5351832802 
h1_run_13_32822.rmf3	10.2609347485	32.6326013484 
h1_run_1_49868.rmf3	6.90329925972	34.5867538556 
h1_run_11_31606.rmf3	10.1740056916	32.4486025043 
h1_run_5_8638.rmf3	7.91324812691	34.0369481186 
h1_run_15_14600.rmf3	6.80852624011	30.287224461799997 
h1_run_13_49902.rmf3	7.3450437953	33.1070333055 
h1_run_11_24874.rmf3	6.60703836593	30.267322645 
h1_run_17_37368.rmf3	9.60358828018	33.170543475 
h1_run_1_30862.rmf3	7.6023499766	31.7602272323 
h1_run_1_35442.rmf3	6.342825693	30.968802835 
h1_run_5_47558.rmf3	9.99631351895	32.3385096438 
h1_run_15_10524.rmf3	6.61383068973	33.491536840900004 
