h1_run_5_19660.rmf3	10.9131224701	31.6077443002 
h1_run_19_46130.rmf3	11.5073231271	33.2583040044 
h1_run_19_46106.rmf3	10.9893978523	33.427564689200004 
h1_run_17_14346.rmf3	10.9831925144	33.0003840687 
h1_run_1_37502.rmf3	11.1565736311	31.638092471100002 
h1_run_15_49944.rmf3	10.8177849649	33.2951766737 
h1_run_1_26022.rmf3	11.7014115791	34.7148015363 
h1_run_15_25320.rmf3	10.8501663848	31.813698590500003 
h1_run_11_31580.rmf3	10.4806958656	32.1562449409 
h1_run_15_23118.rmf3	10.8761853415	35.300834848 
h1_run_17_13002.rmf3	10.9861473418	31.9848538075 
h1_run_5_46162.rmf3	11.1714811038	33.1631652436 
h1_run_15_38702.rmf3	10.5943829784	31.8152427123 
h1_run_15_18334.rmf3	10.5569666409	35.4092129514 
h1_run_15_18274.rmf3	10.6997013545	33.0739161052 
h1_run_11_47590.rmf3	10.6720588305	32.6917599112 
h1_run_11_39218.rmf3	10.6025862741	33.164218220500004 
h1_run_13_42996.rmf3	10.9500108243	31.4038349857 
h1_run_15_6538.rmf3	10.632332968	33.4093376424 
h1_run_15_37444.rmf3	11.0032125392	32.5404736116 
h1_run_15_47530.rmf3	10.4202997659	32.4690640028 
h1_run_5_44732.rmf3	10.4274584052	33.6690135582 
h1_run_5_15096.rmf3	10.413743711	34.221485261 
h1_run_11_46714.rmf3	10.4331510892	34.0818253502 
h1_run_17_25318.rmf3	11.2954279818	33.835989712199996 
h1_run_13_34810.rmf3	11.3694405348	33.1040095377 
h1_run_15_48604.rmf3	10.2844200796	33.5093586578 
h1_run_5_46970.rmf3	10.2836813363	32.5810392969 
h1_run_7_46438.rmf3	10.6101076399	32.668327978600004 
h1_run_17_49868.rmf3	10.6806787854	34.2071826347 
h1_run_15_25338.rmf3	11.2137363085	33.893132866 
h1_run_15_12230.rmf3	10.9881218988	35.1658800411 
h1_run_15_8378.rmf3	10.0946625223	34.809847293000004 
h1_run_5_46062.rmf3	10.5942685576	32.734846039699995 
h1_run_5_21084.rmf3	10.8364562324	32.8295739439 
h1_run_5_41496.rmf3	11.2401723143	35.2407077698 
h1_run_13_34824.rmf3	11.2510263903	33.3790082663 
h1_run_17_24124.rmf3	10.7322390086	31.8502514792 
h1_run_1_46060.rmf3	10.3903493903	32.790049267600004 
h1_run_5_45676.rmf3	11.2332982047	34.006389860700004 
h1_run_11_39240.rmf3	11.5418547062	34.4156335222 
h1_run_1_25228.rmf3	10.663705507	31.6561483963 
h1_run_7_46920.rmf3	10.889463518	31.3493127625 
h1_run_11_41578.rmf3	10.8893570006	34.6645762125 
h1_run_5_16190.rmf3	10.6501347335	34.1195893809 
h1_run_5_19234.rmf3	10.8468009822	32.003471267600005 
h1_run_5_41478.rmf3	10.3433631369	33.725390738 
h1_run_7_46910.rmf3	10.6732279174	32.8193491483 
h1_run_5_12464.rmf3	11.7459458405	33.7975323603 
h1_run_17_25262.rmf3	11.590671701	33.7979182762 
h1_run_5_20618.rmf3	10.8127814225	32.258870069400004 
h1_run_5_16518.rmf3	10.4886439923	32.1468701866 
h1_run_5_47590.rmf3	11.3384605226	35.4697682936 
h1_run_17_20010.rmf3	10.5806286021	33.3369797617 
h1_run_5_20422.rmf3	10.6993534374	34.4167055099 
h1_run_5_19086.rmf3	10.7866251395	32.3079687735 
h1_run_15_32980.rmf3	10.844114442	34.132448373 
h1_run_5_29358.rmf3	11.2139658658	34.2052411089 
h1_run_5_14654.rmf3	10.5534622699	31.89964535 
h1_run_15_48378.rmf3	11.3980029823	34.477412987 
h1_run_5_49562.rmf3	10.5685974692	32.417681454400004 
h1_run_1_45442.rmf3	10.4131649204	33.1484512658 
h1_run_15_32028.rmf3	10.40049855	33.124078160500005 
h1_run_17_36784.rmf3	10.9495283735	33.275497248 
h1_run_5_20206.rmf3	10.4602135131	32.7764762241 
h1_run_15_33620.rmf3	9.99569391426	34.425849274 
h1_run_5_47970.rmf3	10.3577619534	32.971147629899995 
h1_run_11_41628.rmf3	10.4166156315	32.9846573 
h1_run_17_17200.rmf3	10.864542492	32.9780089016 
h1_run_5_19010.rmf3	10.5814543491	32.3743498736 
h1_run_5_20540.rmf3	10.8025861068	33.6842612084 
h1_run_15_36598.rmf3	11.2979225168	33.0253502679 
h1_run_15_23048.rmf3	11.7806662573	34.2441757333 
h1_run_5_42194.rmf3	10.6890421537	31.5371172345 
h1_run_15_29354.rmf3	11.1160391526	33.3382235089 
h1_run_17_45822.rmf3	11.6061463505	34.993812095900005 
h1_run_5_16186.rmf3	11.3787174944	32.9177130147 
h1_run_5_27842.rmf3	10.7326192446	32.623356701599995 
h1_run_19_47662.rmf3	11.0397119923	33.0183673641 
h1_run_15_24552.rmf3	11.1296087929	32.7296581407 
h1_run_15_24550.rmf3	11.3354976727	32.0280440478 
h1_run_1_32804.rmf3	10.42200064	33.475849234 
h1_run_11_48902.rmf3	11.0075828319	32.4432656312 
h1_run_1_37040.rmf3	10.8365487229	34.4555899919 
h1_run_17_20046.rmf3	10.7834726827	32.277700534299996 
h1_run_11_39474.rmf3	10.7556130859	31.3179008132 
h1_run_19_48102.rmf3	10.4662083976	32.5891055877 
h1_run_5_29416.rmf3	11.205142443	33.049044624400004 
h1_run_17_46290.rmf3	10.7333954655	33.92764762 
h1_run_5_37214.rmf3	10.664301938	33.0599380971 
h1_run_15_47688.rmf3	10.1573673407	33.2727530791 
h1_run_15_19616.rmf3	10.9860115683	32.1444593006 
h1_run_17_16668.rmf3	11.2255058976	35.1885631216 
h1_run_1_32504.rmf3	11.7154639729	33.6583255308 
h1_run_13_30090.rmf3	10.4727630975	31.951839208400003 
h1_run_11_39616.rmf3	10.5438490269	33.2735846129 
h1_run_5_42206.rmf3	10.917276141	32.4089286618 
h1_run_5_35358.rmf3	10.6808349105	33.4102027184 
h1_run_1_31272.rmf3	10.9422120239	33.0161711982 
h1_run_15_39094.rmf3	10.8293492311	34.247886366100005 
h1_run_11_41066.rmf3	11.0231042308	34.492410353800004 
h1_run_15_11002.rmf3	10.9263204525	33.9599802123 
h1_run_15_26248.rmf3	11.3373957753	33.331031495 
h1_run_11_45310.rmf3	10.8702972493	32.216747893000004 
h1_run_5_32058.rmf3	10.9052105478	33.3944015713 
h1_run_17_49852.rmf3	10.4350722031	33.0908217554 
h1_run_15_21882.rmf3	10.5238796489	33.0101756249 
h1_run_1_43632.rmf3	10.4172039842	35.1555789767 
h1_run_17_38784.rmf3	10.5302897247	33.3792241567 
h1_run_13_43618.rmf3	10.7278298625	33.562735515 
h1_run_1_30302.rmf3	10.5240517817	31.922087614699997 
h1_run_17_36406.rmf3	10.5273891148	33.9335651017 
h1_run_17_30006.rmf3	10.8410643185	33.0300662597 
h1_run_11_41170.rmf3	10.6872817174	32.8464611806 
h1_run_5_47710.rmf3	10.7942435662	31.977850588600003 
h1_run_17_24956.rmf3	11.0109695286	32.7201554762 
h1_run_15_13762.rmf3	10.1176042464	32.826887963800004 
h1_run_15_8938.rmf3	10.6203132974	32.4168478867 
h1_run_5_20792.rmf3	10.3024215684	33.7880313896 
h1_run_17_48358.rmf3	10.4595805636	34.4031205626 
h1_run_15_22540.rmf3	10.8146465538	34.5381668271 
h1_run_5_27874.rmf3	10.6269754887	32.740795060399996 
h1_run_13_45914.rmf3	10.9952293954	32.6984064212 
h1_run_1_47948.rmf3	10.8217937314	32.9037098452 
h1_run_5_43616.rmf3	10.7106178892	32.28157888 
h1_run_5_12376.rmf3	10.4727500572	32.7179517177 
h1_run_11_25218.rmf3	11.102562727	32.361963446 
h1_run_5_20750.rmf3	10.1744580492	33.7851638696 
h1_run_17_9396.rmf3	10.8507855335	32.0494507194 
h1_run_15_13542.rmf3	10.9244186127	33.5701069615 
h1_run_15_18272.rmf3	11.1744923096	32.400094661 
h1_run_15_37438.rmf3	11.3614286574	32.4496156481 
h1_run_15_48670.rmf3	10.4963529728	32.4838165456 
h1_run_15_14396.rmf3	10.490585526	32.844778391300004 
h1_run_17_24186.rmf3	11.3972485004	32.839442859 
h1_run_17_42322.rmf3	10.5110248387	32.270843755 
h1_run_5_41354.rmf3	10.278833096	32.5959354934 
h1_run_15_40188.rmf3	10.8144384824	32.019733287 
h1_run_17_49834.rmf3	11.0494891937	32.8707614052 
h1_run_15_23124.rmf3	10.86693496	31.5449712958 
h1_run_15_14112.rmf3	10.9017934698	34.3601612486 
h1_run_5_7712.rmf3	10.3671946572	33.9499475625 
h1_run_5_47608.rmf3	10.3195497878	33.7531823489 
h1_run_1_38428.rmf3	10.6370067127	32.1758847458 
h1_run_5_49680.rmf3	10.8890975134	31.447562538000003 
h1_run_15_26506.rmf3	10.5970822348	32.596535324899996 
h1_run_15_26752.rmf3	10.6495791171	33.1056616761 
h1_run_15_26358.rmf3	10.8897574976	32.0639644971 
h1_run_1_39952.rmf3	10.3848995097	35.4277273011 
h1_run_15_26630.rmf3	11.1082810889	33.8775481287 
h1_run_15_11188.rmf3	10.2048986491	32.6808246852 
h1_run_11_47564.rmf3	10.6291455817	35.0237148701 
h1_run_5_14910.rmf3	10.9865856112	33.4506827713 
h1_run_15_22810.rmf3	10.695065088	33.4263675755 
h1_run_1_47876.rmf3	10.566206363	32.934541427 
h1_run_19_46470.rmf3	10.4777461994	32.529720459699995 
h1_run_15_26194.rmf3	10.5972546865	33.7349061221 
h1_run_1_26556.rmf3	10.6421725979	32.8440395341 
h1_run_15_39066.rmf3	10.5771698338	35.262941195799996 
h1_run_15_22400.rmf3	11.2424010402	34.6951262504 
h1_run_11_43862.rmf3	11.1656650195	31.8293076998 
h1_run_15_48496.rmf3	11.2409513803	32.9970440442 
h1_run_5_27868.rmf3	10.4543716871	32.760206308200004 
h1_run_13_49462.rmf3	11.0798052018	32.3045410749 
h1_run_15_34128.rmf3	10.5481064598	32.3657759565 
h1_run_1_29838.rmf3	10.6372646288	33.6699280622 
h1_run_15_11986.rmf3	10.9412823834	33.4642292218 
h1_run_13_30302.rmf3	11.0403658759	35.15890914 
h1_run_5_7836.rmf3	10.7874601976	32.0055006993 
h1_run_5_20950.rmf3	10.8224006732	34.2120938535 
h1_run_15_11794.rmf3	10.5494135702	32.5683466243 
h1_run_5_18970.rmf3	10.2994677508	34.007639038200004 
h1_run_17_37582.rmf3	11.0757753306	33.5853103655 
h1_run_17_38518.rmf3	10.3553554971	34.5029562875 
h1_run_15_22476.rmf3	11.2975553721	32.8975490029 
h1_run_5_45054.rmf3	10.4874705316	34.523177251599996 
h1_run_11_49540.rmf3	10.862674237	32.9598228448 
h1_run_5_43738.rmf3	10.4070905729	33.3855060009 
h1_run_1_35886.rmf3	10.8637919802	32.8752374643 
h1_run_17_25584.rmf3	11.1321461138	34.5411602592 
h1_run_1_30392.rmf3	10.4817787787	32.6051661443 
h1_run_11_41010.rmf3	10.9874482289	32.8534302714 
h1_run_17_6696.rmf3	10.9228791851	34.2857586307 
h1_run_17_47072.rmf3	10.5799316184	34.455400089 
h1_run_15_30466.rmf3	10.9539634025	33.921253139099996 
h1_run_17_25780.rmf3	11.3506277729	33.695000727600004 
h1_run_13_48952.rmf3	10.7415298187	33.3541943662 
h1_run_1_41370.rmf3	10.6926323799	32.133713536900004 
h1_run_13_44732.rmf3	10.9056161393	31.5149534533 
h1_run_5_14852.rmf3	10.6463943158	34.054305593 
h1_run_11_40412.rmf3	10.3649567365	35.4166401729 
h1_run_1_45636.rmf3	10.7712937221	33.9711501723 
h1_run_11_43830.rmf3	10.8531272045	33.7674920276 
h1_run_11_35904.rmf3	10.7232735246	31.8604688709 
h1_run_15_33292.rmf3	10.505317392	33.023181016399995 
h1_run_1_43186.rmf3	11.233740014	32.2205407724 
h1_run_17_18938.rmf3	10.4697777687	32.5719564316 
h1_run_5_47350.rmf3	11.0589525241	34.770254692600005 
h1_run_17_9248.rmf3	11.4980324107	33.7246714252 
h1_run_15_8950.rmf3	10.5382218481	32.4955887545 
h1_run_5_20284.rmf3	10.8766646753	32.1717816792 
h1_run_13_42206.rmf3	10.4601176487	32.7297242925 
h1_run_17_9372.rmf3	10.9036702627	32.926511665599996 
h1_run_15_46132.rmf3	11.3796034647	35.5498818672 
h1_run_15_26946.rmf3	11.1692858628	33.3766657981 
h1_run_15_49982.rmf3	11.2500480008	34.014028584 
h1_run_11_30664.rmf3	11.0072230421	33.281429313000004 
h1_run_11_36684.rmf3	11.0332119101	33.163285655500005 
h1_run_19_46442.rmf3	10.5500153454	33.9367032385 
h1_run_13_30238.rmf3	10.7681555415	33.388311464299996 
h1_run_1_44252.rmf3	10.8511781238	32.6967032142 
h1_run_11_37902.rmf3	10.7837009003	33.5941831712 
h1_run_13_42532.rmf3	10.7337017466	32.8486758115 
h1_run_13_37952.rmf3	11.1093898396	32.5024080164 
h1_run_11_48814.rmf3	11.1944918922	34.3610620448 
h1_run_11_47546.rmf3	10.6831844839	31.929129607100002 
h1_run_5_47594.rmf3	11.3543647434	35.2569961804 
h1_run_5_45150.rmf3	10.5766372872	33.0317438017 
h1_run_11_49800.rmf3	11.222853608	33.3646914855 
h1_run_17_19786.rmf3	10.7891283005	33.129982592 
h1_run_5_20290.rmf3	10.9988157199	34.0945011049 
h1_run_11_40068.rmf3	11.0185562029	32.8428565813 
h1_run_17_23970.rmf3	10.3917408484	34.6510009621 
h1_run_15_36400.rmf3	10.7259050849	32.8444668436 
h1_run_1_35880.rmf3	10.6815130265	31.6354096387 
h1_run_15_33554.rmf3	11.0928467517	32.0603893986 
h1_run_5_32116.rmf3	10.7860342683	32.4715950357 
h1_run_11_38638.rmf3	10.7692128991	32.9154559201 
h1_run_1_35894.rmf3	10.6877090984	32.8736435717 
h1_run_17_42712.rmf3	11.1909543585	31.8099049886 
h1_run_5_20146.rmf3	11.1327370154	33.6718286195 
h1_run_15_17410.rmf3	10.4917499337	33.7663923513 
h1_run_17_16510.rmf3	10.9746943996	32.8018697148 
h1_run_15_10026.rmf3	10.2257842897	33.4819768017 
h1_run_5_19052.rmf3	10.5073492006	32.2304304674 
h1_run_13_33836.rmf3	10.7992704117	32.7315790804 
h1_run_1_41044.rmf3	10.6271995289	32.3784976415 
h1_run_15_29436.rmf3	10.3008457659	33.6184864198 
h1_run_17_20462.rmf3	10.480739105	32.692889822 
h1_run_1_43206.rmf3	10.6139267041	35.747416907399995 
h1_run_17_27102.rmf3	11.2721018964	33.895590679499996 
h1_run_17_24012.rmf3	10.6222957838	35.1199745622 
