h1_run_44_31168.rmf3	7.71512833661	51.3719006965 
h1_run_40_49700.rmf3	7.60850429227	53.5132274149 
h1_run_35_38004.rmf3	7.79188548056	50.607229347200004 
h1_run_15_33532.rmf3	7.75945440965	50.554159103 
h1_run_44_38182.rmf3	7.84449687799	51.6221903792 
h1_run_22_49842.rmf3	7.69706218047	51.3590346012 
h1_run_5_48490.rmf3	7.51181723491	51.2535155159 
h1_run_8_42994.rmf3	7.96487050831	51.6611953597 
h1_run_15_44528.rmf3	7.81209559285	50.960398393599995 
h1_run_22_41436.rmf3	9.6908626323	53.3784238984 
h1_run_33_48546.rmf3	8.05286895986	51.1940087564 
h1_run_44_37796.rmf3	8.46658946701	51.185704961800006 
h1_run_22_47456.rmf3	6.92863704243	51.6571970515 
h1_run_22_43626.rmf3	7.99223944315	52.6525570104 
h1_run_35_44026.rmf3	7.22353865103	50.8647731143 
h1_run_44_39054.rmf3	8.53410944538	53.266716072399994 
h1_run_22_46994.rmf3	7.51499987439	51.683021687600004 
h1_run_35_44010.rmf3	7.7182572033	50.3222247921 
h1_run_35_42958.rmf3	8.44521198946	51.1521280854 
h1_run_35_38292.rmf3	8.07453787299	54.6571263343 
h1_run_15_32972.rmf3	8.40251993876	51.8607967332 
h2_run_36_49838.rmf3	7.51225266078	52.1623910454 
h2_run_29_40140.rmf3	7.27752435326	54.1446960237 
h2_run_9_26378.rmf3	8.64669286535	52.299065446099995 
h2_run_45_49614.rmf3	7.78239981266	50.588581113000004 
h2_run_9_12774.rmf3	7.80021973962	51.5659067026 
h2_run_9_12322.rmf3	7.01509052232	50.691057144300004 
h2_run_36_23698.rmf3	10.6811001713	52.9103025416 
h2_run_2_44616.rmf3	7.4966274427	49.6261137933 
h2_run_36_36144.rmf3	7.2190958025	51.911036843299996 
h2_run_9_39602.rmf3	8.21869491301	51.9245416043 
h2_run_45_49492.rmf3	7.21656391749	53.4127097329 
h2_run_9_5884.rmf3	8.20648175664	52.203171768000004 
h2_run_45_49266.rmf3	7.15359224433	49.2479786314 
h2_run_9_27670.rmf3	8.25441371051	52.4538728334 
h2_run_2_44596.rmf3	7.65889304921	51.42987545020001 
h2_run_9_12838.rmf3	6.8641189989	52.4907332191 
h2_run_29_41006.rmf3	8.21082917371	52.410969998599995 
h2_run_36_47320.rmf3	7.83499120284	50.8243856648 
h2_run_9_12880.rmf3	7.26348707955	50.655429203100006 
h1_run_15_26078.rmf3	6.92737341487	51.507054493199995 
h1_run_22_47826.rmf3	7.77725742327	52.377220906800005 
h1_run_5_46164.rmf3	8.43431311085	53.6313629276 
h1_run_33_25054.rmf3	7.27500991871	50.60217525189999 
h1_run_15_32348.rmf3	7.19934768619	50.34785324640001 
h1_run_15_31426.rmf3	7.02764231441	51.8269493232 
h1_run_28_17024.rmf3	7.14387770595	50.8129499037 
h1_run_35_38288.rmf3	7.43810780315	53.6274012767 
h1_run_44_36022.rmf3	7.38325248405	49.678664185200006 
h1_run_5_36282.rmf3	7.61827922797	50.258000424399995 
h1_run_15_40168.rmf3	7.95337954885	51.914328136 
h1_run_28_43842.rmf3	7.84494172328	51.6712620473 
h1_run_44_14296.rmf3	8.06317494895	51.145622724300004 
h1_run_35_31590.rmf3	7.44099699777	50.7688524198 
h1_run_22_47428.rmf3	7.69403454357	50.3288258489 
h1_run_5_42640.rmf3	7.92479635657	50.2776719217 
h1_run_15_35610.rmf3	8.6919091524	53.954456325 
h1_run_39_40632.rmf3	7.68905906219	49.5834711297 
h1_run_28_46858.rmf3	6.79213008425	52.6319891801 
h1_run_15_25246.rmf3	7.49951845153	50.6691695416 
h1_run_15_27806.rmf3	7.35318936529	51.2949226442 
h1_run_28_46254.rmf3	6.98671499646	50.6544415961 
h1_run_33_26206.rmf3	7.67526157812	51.40060322 
h1_run_35_42506.rmf3	9.84381861203	53.9557501159 
h1_run_22_42694.rmf3	7.87731763108	49.814244022 
h1_run_44_37748.rmf3	7.52352723773	50.315569260100006 
